BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
20-24885,False,False,False,False,False,False,True,
20-24886,False,False,False,False,True,False,False,
20-24887,False,False,False,False,True,False,False,
20-24888,False,False,False,False,False,False,False,
20-24891,False,False,False,False,True,False,False,
20-24892,False,False,False,False,False,False,False,
20-24893,False,False,False,False,False,True,False,
20-24898,False,False,False,False,False,True,False,
20-24899,False,False,False,False,True,False,False,
20-24900,False,False,False,False,False,False,False,
20-24903,False,False,False,False,True,False,False,
20-24906,False,False,False,False,False,False,True,
20-24908,False,False,False,False,False,False,False,
20-24909,False,False,False,False,False,False,False,
20-24914,False,False,False,False,False,False,False,
20-24916,False,False,False,False,False,False,False,
20-24918,False,False,False,False,False,True,False,
20-24924,False,False,False,True,False,False,False,
20-24925,False,False,False,False,False,False,False,
20-24927,False,False,False,False,False,False,False,
20-24929,False,False,False,False,False,False,False,
20-24934,False,False,False,True,False,False,False,
20-24940,False,False,False,False,False,False,True,
20-24943,False,False,False,False,False,False,True,
20-24947,False,False,False,True,False,False,False,
19-181625,False,False,False,False,False,True,False,
20-24959,False,False,False,False,False,False,False,
20-24961,False,False,False,False,False,True,False,
20-24965,False,False,False,False,True,False,False,
19-181581,False,False,False,False,True,False,False,
20-24971,False,False,False,False,False,False,True,
20-24973,False,False,False,False,False,False,True,
20-24974,False,False,False,False,True,False,False,
20-24976,False,False,False,False,False,False,True,
20-24977,False,False,False,False,True,False,False,
20-24979,False,False,False,False,False,False,False,
20-24981,False,False,False,False,False,False,True,
20-24983,False,False,False,False,False,False,True,
20-24986,False,False,False,False,True,False,False,
20-24987,False,False,False,False,False,False,False,
20-24988,False,False,False,False,False,False,True,
20-24990,False,False,False,False,False,False,False,
20-24991,False,False,False,False,True,False,False,
20-24992,False,True,False,False,False,False,False,
20-24995,False,False,False,False,True,False,False,
20-24996,False,False,False,False,False,False,False,
20-24998,False,False,False,False,False,True,False,
20-25002,False,False,False,False,True,False,False,
20-25003,False,False,False,False,False,False,False,
20-25010,False,False,False,False,False,False,False,
20-25011,False,False,False,False,False,False,False,
20-25012,False,False,False,False,False,False,False,
20-25014,False,False,False,False,False,False,False,
20-25016,False,False,False,False,False,False,True,
20-25018,False,False,False,True,False,False,False,
20-25019,False,False,False,False,False,False,False,
20-25021,False,False,False,False,False,True,False,
20-25022,False,False,False,False,False,False,False,
20-25024,False,True,False,False,False,False,False,
19-174414,False,True,False,False,False,False,False,
20-25035,False,False,False,True,False,False,False,
20-25038,False,False,False,False,False,True,False,
20-25040,False,False,False,True,False,False,False,
20-25043,False,False,False,False,True,False,False,
20-25047,False,False,False,False,True,False,False,
20-25049,False,False,False,False,True,False,False,
20-25050,False,False,False,False,True,False,False,
20-25052,False,False,True,False,False,False,False,
20-25053,False,False,False,False,False,False,False,
20-25056,False,False,False,False,False,True,False,
20-25057,False,False,False,False,False,False,True,
20-25059,False,True,False,False,False,False,False,
20-25060,False,False,False,False,False,False,True,
20-25064,False,False,False,True,False,False,False,
20-25067,False,False,False,False,True,False,False,
20-25068,False,False,False,False,True,False,False,
20-25081,False,False,False,False,False,False,True,
20-25082,False,False,False,False,False,False,True,
20-25085,False,False,False,False,False,False,True,
20-25086,False,False,False,False,True,False,False,
20-25088,False,False,False,True,False,False,False,
20-25091,False,False,False,True,False,False,False,
20-25094,False,False,False,False,False,False,False,
20-25097,False,False,False,False,True,False,False,
20-25100,False,False,True,False,False,False,False,
20-25101,False,False,False,False,True,False,False,
20-25106,False,False,False,False,True,False,False,
20-25107,False,False,False,False,False,False,True,
20-25113,False,False,False,False,False,False,True,
20-25115,False,False,False,False,False,False,False,
20-25117,False,False,False,False,True,False,False,
20-25118,False,False,False,False,False,False,False,
20-25121,False,False,False,False,False,False,True,
20-25123,False,False,False,False,True,False,False,
20-25125,False,False,False,False,True,False,False,
20-25128,False,False,False,False,False,False,False,
20-25130,False,False,False,False,False,False,True,
20-25135,False,False,False,True,False,False,False,
20-25139,False,False,False,False,False,False,True,
20-25140,False,False,False,False,False,False,False,
20-25149,False,False,False,False,False,False,True,
20-25151,False,False,False,True,False,False,False,
20-25152,False,False,False,False,False,False,True,
20-25153,False,False,False,False,False,False,True,
20-25154,False,False,False,False,False,False,True,
20-25155,False,False,False,False,True,False,False,
20-25157,False,False,False,True,False,False,False,
20-25162,False,True,False,False,False,False,False,
20-25165,False,False,True,False,False,False,False,
20-25166,False,True,False,False,False,False,False,
20-25167,False,False,False,False,False,False,True,
20-25170,False,False,False,False,False,False,False,
20-25180,False,False,False,False,False,False,True,
20-25184,False,False,False,False,True,False,False,
20-25187,False,False,False,False,False,False,False,
20-25189,False,False,False,False,True,False,False,
20-25196,False,False,False,False,True,False,False,
20-25197,False,True,False,False,False,False,False,
20-25198,False,False,False,True,False,False,False,
20-25200,False,False,False,False,False,True,False,
20-25203,False,False,False,False,False,False,False,
20-25204,False,False,False,True,False,False,False,
20-25205,False,False,False,False,True,False,False,
20-25209,False,False,False,True,False,False,False,
20-25211,False,False,False,True,False,False,False,
20-25214,False,False,False,False,False,True,False,
20-25217,False,False,False,False,False,False,False,
20-25219,False,False,False,False,True,False,False,
20-25222,False,False,False,True,False,False,False,
19-193129,False,False,False,False,True,False,False,
20-25227,False,False,False,False,False,False,True,
20-25229,False,False,False,True,False,False,False,
20-25230,False,False,False,False,False,False,True,
20-25231,False,False,False,False,False,False,False,
20-25233,False,False,False,True,False,False,False,
20-25234,False,False,False,False,True,False,False,
20-25236,False,False,False,False,True,False,False,
20-25238,False,False,False,False,False,False,True,
20-25239,False,False,False,True,False,False,False,
20-25240,False,False,False,False,False,False,True,
20-25241,False,False,True,False,False,False,False,
20-25242,False,False,False,False,False,False,True,
20-25245,False,False,False,False,True,False,False,
20-25249,False,False,False,True,False,False,False,
20-25252,False,False,False,False,True,False,False,
20-25002,False,False,False,False,True,False,False,
20-25258,False,False,False,False,True,False,False,
20-25260,False,False,False,False,True,False,False,
20-25261,False,False,False,True,False,False,False,
19-181560,False,False,False,False,False,False,True,
20-25270,False,True,False,False,False,False,False,
20-25274,False,False,False,False,False,False,True,
20-25284,False,False,False,False,False,False,True,
20-25289,False,False,False,True,False,False,False,
20-25291,False,True,False,False,False,False,False,
20-25292,False,False,False,False,False,True,False,
20-25293,False,False,False,True,False,False,False,
20-25294,False,False,False,False,False,False,False,
20-25303,False,True,False,False,False,False,False,
20-25304,False,False,False,False,True,False,False,
20-25305,False,False,False,False,True,False,False,
20-25309,False,False,False,False,False,False,False,
20-25310,False,False,False,True,False,False,False,
20-25314,False,False,False,True,False,False,False,
20-25318,False,True,False,False,False,False,False,
20-25321,False,False,False,False,True,False,False,
20-25324,False,True,False,False,False,False,False,
20-25327,False,False,False,False,True,False,False,
20-25330,False,False,False,False,False,False,False,
20-25334,False,False,False,False,True,False,False,
20-25335,False,False,False,False,False,False,False,
20-1219,False,False,False,False,False,True,False,
20-25342,False,False,False,False,False,False,True,
20-25344,False,False,False,True,False,False,False,
20-25345,False,False,False,False,True,False,False,
20-25346,False,False,False,False,True,False,False,
20-25347,False,False,False,True,False,False,False,
20-25348,False,False,False,True,False,False,False,
